PeakID;Depth;Height;X;Y;Type;Area2d;In2011;NBSFilter;Filter
2536264;-1486;2049;-129.662499999999000;47.904166666666600;1;556.123699436545000;1.000000000000000;;1
3047396;-1486;2237;-176.245833333333000;34.712499999999900;1;1051.920888687210000;1.000000000000000;;1
3098409;-1486;3139;-37.837500000000000;33.429166666666600;1;389.897274388500000;1.000000000000000;;0
3230564;-1486;3685;-119.970833333333000;30.270833333333300;1;930.413467722279000;1.000000000000000;;0
3769874;-1486;2833;-169.679166666666000;16.837500000000000;1;800.574634724655000;1.000000000000000;;1
3960548;-1486;3499;160.729166666666000;10.220833333333300;1;789.705401045535000;1.000000000000000;;1
4484549;-1486;2223;-13.604166666666600;-7.795833333333330;1;753.493835256653000;1.000000000000000;;1
4532781;-1486;5251;-159.979166666666000;-9.570833333333320;1;1079.430410230640000;1.000000000000000;;1
4781376;-1486;2983;-115.937500000000000;-18.820833333333300;1;712.783215569031000;1.000000000000000;;1
5151395;-1486;2485;-113.654166666666000;-36.320833333333300;1;624.851223761149000;1.000000000000000;;0
2772983;-1487;4630;170.204166666666000;41.745833333333300;1;762.647450130755000;1.000000000000000;;1
3129726;-1487;2094;-40.179166666666600;32.654166666666600;1;792.417623489009000;0.000000000000000;;0
3617723;-1487;6010;-176.229166666666000;20.970833333333300;1;1152.508722602240000;1.000000000000000;;0
4115249;-1487;3220;172.879166666666000;4.670833333333330;1;979.659458974900000;1.000000000000000;;1
4563652;-1487;3400;99.629166666666600;-10.712500000000000;1;1096.687429156090000;1.000000000000000;;1
899576;-1487;2221;-149.554166666666000;-14.220833333333300;1;1091.642371845040000;1.000000000000000;;0
903236;-1487;2691;-149.120833333333000;-14.845833333333300;1;1091.114171810890000;1.000000000000000;;0
5114874;-1487;3486;-128.837500000000000;-34.095833333333300;1;789.296991125803000;1.000000000000000;;0
5401574;-1487;2452;-135.729166666666000;-55.554166666666600;1;510.445898390871000;0.000000000000000;;1
5403027;-1487;4296;-144.545833333333000;-55.695833333333300;1;457.705007793955000;1.000000000000000;;0
5451484;-1487;3042;-30.995833333333300;-61.062500000000000;1;654.778245800739000;1.000000000000000;;0
5471026;-1487;2375;168.812500000000000;-63.745833333333300;1;261.680094650591000;1.000000000000000;;1
2824340;-1488;2960;-127.520833333333000;40.370833333333300;1;839.667348127334000;1.000000000000000;;0
2912921;-1488;4729;-60.854166666666600;38.062500000000000;1;862.073880405392000;1.000000000000000;;1
3971038;-1488;2578;162.029166666666000;9.837500000000000;1;845.044361514950000;1.000000000000000;;0
4560207;-1488;3210;154.637499999999000;-10.570833333333300;1;347.607189894273000;1.000000000000000;;1
4943223;-1488;1754;168.729166666666000;-25.837499999999900;1;597.418014121613000;0.000000000000000;;0
5136722;-1488;3039;53.237499999999900;-35.387500000000000;1;1086.438808771160000;1.000000000000000;;0
1020368;-1488;1574;44.554166666666600;-36.662499999999900;1;1010.582952636460000;0.000000000000000;;1
5179577;-1488;2325;-111.995833333333000;-38.070833333333300;1;447.205627207317000;1.000000000000000;;1
5401393;-1488;5297;-124.545833333333000;-55.537499999999900;1;356.017018614131000;1.000000000000000;;0
2479728;-1489;2346;-130.979166666666000;49.095833333333300;1;1108.018482704000000;1.000000000000000;;0
2690923;-1489;2972;-21.729166666666600;43.970833333333300;1;1123.247398681960000;1.000000000000000;;1
3299956;-1489;2849;-118.279166666666000;28.754166666666600;1;773.855112071998000;0.000000000000000;;1
3654946;-1489;4373;177.204166666666000;19.970833333333300;1;896.623904986537000;1.000000000000000;;0
4746068;-1489;2297;172.045833333333000;-17.462499999999900;1;788.938277896341000;1.000000000000000;;0
4976652;-1489;2702;-108.470833333333000;-27.270833333333300;1;429.349360101804000;1.000000000000000;;1
5025848;-1489;3861;61.279166666666600;-29.604166666666600;1;760.488520196735000;1.000000000000000;;1
5152395;-1489;2675;-114.495833333333000;-36.370833333333300;1;663.104677656423000;1.000000000000000;;0
5241741;-1489;4186;2.637499999999980;-42.762499999999900;1;793.880817458142000;1.000000000000000;;1
5402627;-1489;3959;101.062500000000000;-55.645833333333300;1;763.469298815995000;1.000000000000000;;1
5471843;-1489;1906;-168.204166666666000;-63.879166666666600;1;517.930140194434000;1.000000000000000;;0
3025828;-1490;2843;-36.095833333333300;35.195833333333300;1;448.534176045060000;1.000000000000000;;0
3605646;-1490;2119;-74.395833333333300;21.295833333333300;1;628.267454803415000;1.000000000000000;;1
3636030;-1490;1805;-94.254166666666600;20.479166666666600;1;564.904191625807000;1.000000000000000;;1
3776532;-1490;3063;-106.437500000000000;16.629166666666600;1;789.290579997237000;1.000000000000000;;1
693191;-1490;4453;-120.345833333333000;13.679166666666600;1;941.607309557234000;1.000000000000000;;0
881981;-1490;3277;66.570833333333300;-11.354166666666600;1;933.498811160944000;1.000000000000000;;1
4963928;-1490;2524;-115.312500000000000;-26.704166666666600;1;761.972931305567000;1.000000000000000;;1
5072433;-1490;3189;57.629166666666600;-31.962499999999900;1;806.777174411169000;1.000000000000000;;1
5124866;-1490;4029;-1.129166666666660;-34.695833333333300;1;958.104964329640000;1.000000000000000;;1
5367653;-1490;3206;10.929166666666600;-52.695833333333300;1;854.669389752266000;1.000000000000000;;0
33330;-1491;2056;-172.745833333333000;83.279166666666600;1;331.427079564454000;1.000000000000000;;0
1218446;-1491;2293;0.045833333333320;81.712500000000000;1;874.727601052564000;0.000000000000000;;0
1344295;-1491;1698;-1.554166666666670;71.987499999999900;1;505.731737279855000;0.000000000000000;;0
2476475;-1491;2233;-130.954166666666000;49.162500000000000;1;1015.623703591340000;1.000000000000000;;0
3024097;-1491;3458;-47.970833333333300;35.245833333333300;1;728.365120773550000;0.000000000000000;;0
3301994;-1491;3013;-43.120833333333300;28.712499999999900;1;555.038565781787000;1.000000000000000;;1
3789842;-1491;5717;-175.045833333333000;16.187500000000000;1;1095.272527179970000;1.000000000000000;;1
756547;-1491;3101;133.795833333333000;4.637500000000000;1;975.477600252295000;1.000000000000000;;1
4124292;-1491;3502;-159.220833333333000;4.345833333333330;1;883.851531273605000;1.000000000000000;;1
4473676;-1491;3329;127.095833333333000;-7.420833333333330;1;726.041606509234000;1.000000000000000;;1
4931740;-1491;3176;-84.512500000000000;-25.362499999999900;1;906.436338610357000;1.000000000000000;;1
4966462;-1491;3121;-100.212500000000000;-26.812500000000000;1;673.810330566076000;1.000000000000000;;1
5182138;-1491;3731;-93.687500000000000;-38.245833333333300;1;705.680285877056000;1.000000000000000;;0
3095408;-1492;2651;-38.545833333333300;33.504166666666600;1;569.025612794643000;1.000000000000000;;0
3339599;-1492;3616;132.954166666666000;27.912500000000000;1;880.960583500106000;1.000000000000000;;0
3596970;-1492;3359;178.970833333333000;21.545833333333300;1;946.997488085607000;1.000000000000000;;1
4325833;-1492;3970;175.937500000000000;-2.420833333333330;1;1089.240183191720000;1.000000000000000;;1
4617298;-1492;2622;167.787500000000000;-12.854166666666600;1;364.812822293145000;1.000000000000000;;1
4982226;-1492;4022;-72.495833333333300;-27.529166666666600;1;1081.394699393720000;1.000000000000000;;1
5090871;-1492;3130;-130.812500000000000;-32.779166666666600;1;916.120539162276000;1.000000000000000;;1
5155549;-1492;2054;78.479166666666600;-36.562500000000000;1;556.847670612744000;1.000000000000000;;1
1034784;-1492;2661;15.137499999999900;-40.345833333333300;1;889.777927004076000;1.000000000000000;;1
5302411;-1492;3347;43.312500000000000;-47.379166666666600;1;616.737612589584000;1.000000000000000;;1
5303522;-1492;2911;75.379166666666600;-47.479166666666600;1;681.420206833626000;1.000000000000000;;0
5458011;-1492;2276;165.112500000000000;-62.012499999999900;1;694.001432117792000;1.000000000000000;;0
2311265;-1493;4592;-151.295833333333000;52.570833333333300;1;1065.716663968510000;1.000000000000000;;1
3295595;-1493;4751;-135.812500000000000;28.837499999999900;1;948.934355835502000;1.000000000000000;;1
4794893;-1493;5674;-167.637499999999000;-19.362499999999900;1;1000.349004869960000;1.000000000000000;;1
4972722;-1493;2716;-101.429166666666000;-27.104166666666600;1;937.643992510655000;1.000000000000000;;1
5023354;-1493;3690;61.220833333333300;-29.479166666666600;1;791.066318234278000;1.000000000000000;;1
5463639;-1493;4363;172.754166666666000;-62.762499999999900;1;655.702301670026000;1.000000000000000;;0
2478890;-1494;2058;-131.037499999999000;49.112499999999900;1;1010.853452393820000;1.000000000000000;;0
2638781;-1494;1990;-130.479166666666000;45.420833333333300;1;670.278041203669000;1.000000000000000;;1
3299173;-1494;2834;-118.237500000000000;28.770833333333300;1;698.230837063896000;0.000000000000000;;0
5386730;-1494;2028;145.370833333333000;-54.312500000000000;1;468.721527622382000;1.000000000000000;;0
2266711;-1495;1610;-35.112500000000000;53.445833333333300;1;695.067181218183000;1.000000000000000;;0
3986103;-1495;3329;-163.037499999999000;9.279166666666660;1;1081.256229157540000;1.000000000000000;;0
4152320;-1495;2662;-31.754166666666600;3.345833333333330;1;780.439972901343000;1.000000000000000;;1
781598;-1495;3914;-39.145833333333300;1.304166666666670;1;1122.445880924970000;1.000000000000000;;1
4235460;-1495;3134;-16.770833333333300;0.529166666666669;1;1028.708824834630000;1.000000000000000;;0
5057380;-1495;2950;-0.312500000000000;-31.187500000000000;1;1113.471552562850000;1.000000000000000;;1
5180134;-1495;2886;-113.212500000000000;-38.112500000000000;1;511.689410028758000;1.000000000000000;;1
5219497;-1495;2106;-179.795833333333000;-41.120833333333300;1;393.133253122030000;1.000000000000000;;1
2267570;-1496;1605;-35.079166666666600;53.429166666666600;1;829.572286612351000;1.000000000000000;;0
3421937;-1496;2081;131.129166666666000;26.062500000000000;1;671.875058025196000;1.000000000000000;;1
4171839;-1496;2311;-157.979166666666000;2.679166666666670;1;865.546731511836000;1.000000000000000;;1
4962596;-1496;2476;-145.137499999999000;-26.654166666666600;1;1081.926722150490000;1.000000000000000;;0
4989472;-1496;2907;-104.904166666666000;-27.870833333333300;1;738.397899646224000;1.000000000000000;;1
5014743;-1496;3421;3.204166666666650;-29.054166666666600;1;1095.564029806540000;1.000000000000000;;1
5132949;-1496;3343;-15.562500000000000;-35.179166666666600;1;528.343409902538000;1.000000000000000;;1
5178004;-1496;1876;49.295833333333300;-37.979166666666600;1;640.007448018660000;1.000000000000000;;1
5323811;-1496;2567;-9.020833333333340;-48.987500000000000;1;661.858516138527000;1.000000000000000;;0
3079897;-1497;2023;179.512499999999000;33.904166666666600;1;936.027594590073000;1.000000000000000;;0
3259549;-1497;5546;-148.662499999999000;29.654166666666600;1;917.009971526092000;1.000000000000000;;1
3319838;-1497;2548;140.737500000000000;28.320833333333300;1;566.846025790395000;0.000000000000000;;0
3681061;-1497;3206;-168.820833333333000;19.270833333333300;1;529.491692133099000;0.000000000000000;;0
4011741;-1497;3180;-159.879166666666000;8.312500000000000;1;887.227245968634000;1.000000000000000;;1
4514071;-1497;4227;-150.954166666666000;-8.879166666666660;1;979.504609027578000;1.000000000000000;;1
4783197;-1497;3070;-115.695833333333000;-18.887500000000000;1;669.075692376386000;1.000000000000000;;1
5063728;-1497;3232;171.495833333333000;-31.512500000000000;1;786.508362956833000;1.000000000000000;;1
5112987;-1497;2072;55.295833333333300;-33.987499999999900;1;1022.350661502940000;1.000000000000000;;0
5214772;-1497;3686;-165.370833333333000;-40.787499999999900;1;852.951902529647000;1.000000000000000;;0
5293411;-1497;4166;-98.004166666666600;-46.620833333333300;1;952.150009259912000;1.000000000000000;;1
1236847;-1498;3650;1.979166666666650;79.637500000000000;1;379.381136633129000;1.000000000000000;;1
1329604;-1498;2196;1.937500000000000;72.545833333333300;1;493.092068646616000;1.000000000000000;;0
1334846;-1498;1931;0.587500000000006;72.337500000000000;1;404.025149396507000;1.000000000000000;;0
2531463;-1498;2056;-28.254166666666600;48.004166666666600;1;580.556932147388000;1.000000000000000;;0
3848355;-1498;4281;-165.862500000000000;14.237499999999900;1;929.780397975424000;1.000000000000000;;0
3872927;-1498;4160;179.045833333333000;13.370833333333300;1;1056.047019614910000;1.000000000000000;;1
3894735;-1498;5718;-167.020833333333000;12.554166666666600;1;1082.267046823620000;1.000000000000000;;1
4023076;-1498;2477;136.820833333333000;7.904166666666660;1;766.187486430039000;1.000000000000000;;1
5221474;-1498;2409;-112.504166666666000;-41.262499999999900;1;546.794077634808000;1.000000000000000;;1
5289082;-1498;2466;-113.779166666666000;-46.254166666666600;1;800.677354578410000;1.000000000000000;;1
5421561;-1498;3339;-6.570833333333320;-57.520833333333300;1;947.442697382781000;1.000000000000000;;1
3151900;-1499;2163;-40.229166666666600;32.095833333333300;1;600.312872671403000;1.000000000000000;;0
3610501;-1499;2265;178.404166666666000;21.170833333333300;1;846.719192387997000;1.000000000000000;;1
707747;-1499;2002;139.904166666666000;11.587500000000000;1;834.095517778103000;0.000000000000000;;0
4161341;-1499;2873;-159.337500000000000;3.020833333333320;1;920.813876061585000;1.000000000000000;;0
4308256;-1499;2159;142.529166666666000;-1.829166666666660;1;709.236647978114000;1.000000000000000;;1
813896;-1499;2417;72.929166666666600;-2.262500000000000;1;803.796937113650000;1.000000000000000;;1
4920586;-1499;2723;-96.195833333333300;-24.862499999999900;1;974.807239004408000;1.000000000000000;;0
5212900;-1499;2985;45.004166666666600;-40.637499999999900;1;720.775563756342000;1.000000000000000;;1
5360446;-1499;2593;17.987500000000000;-52.104166666666600;1;774.981449969831000;1.000000000000000;;0
5506459;-1499;1789;172.312500000000000;-69.445833333333300;1;1032.347079592650000;0.000000000000000;;0
1291615;-1500;1870;7.070833333333320;74.604166666666600;1;663.439181185372000;1.000000000000000;;0
3462953;-1500;2465;-45.745833333333300;25.087500000000000;1;871.723051693270000;1.000000000000000;;0
3823397;-1500;3504;-166.954166666666000;15.087500000000000;1;1107.108176745720000;1.000000000000000;;1
3824970;-1500;2802;-49.579166666666600;15.029166666666600;1;637.337381775773000;1.000000000000000;;1
4129662;-1500;3055;-98.645833333333300;4.154166666666660;1;1034.098376337920000;1.000000000000000;;1
4798422;-1500;4143;-149.479166666666000;-19.512500000000000;1;939.631978459221000;1.000000000000000;;0
5303419;-1500;2934;75.395833333333300;-47.470833333333300;1;688.124397756274000;1.000000000000000;;0
5320100;-1500;2210;-113.837500000000000;-48.670833333333300;1;287.288493579424000;1.000000000000000;;1
5459301;-1500;2193;163.204166666666000;-62.195833333333300;1;510.314740477326000;0.000000000000000;;0
3555405;-1501;4400;-127.429166666666000;22.654166666666600;1;1049.498649438090000;1.000000000000000;;1
3668674;-1501;2504;176.112500000000000;19.620833333333300;1;1123.906009861240000;1.000000000000000;;1
3786687;-1501;2341;-109.062500000000000;16.295833333333300;1;942.641451370094000;1.000000000000000;;1
5300625;-1501;3983;31.662499999999900;-47.229166666666600;1;938.903218294628000;1.000000000000000;;1
1093165;-1501;2389;-46.695833333333300;-58.820833333333300;1;535.119793177965000;1.000000000000000;;1
5504948;-1501;3309;-123.045833333333000;-69.137499999999900;1;341.830048077114000;1.000000000000000;;0
5506204;-1501;1852;172.387499999999000;-69.395833333333300;1;938.578173607169000;0.000000000000000;;0
2142175;-1502;3763;-143.187500000000000;55.979166666666600;1;540.922431561018000;1.000000000000000;;1
3653280;-1502;2988;176.504166666666000;20.012500000000000;1;942.115726755749000;1.000000000000000;;1
3708609;-1502;6299;155.212499999999000;18.562500000000000;1;1138.369652285090000;1.000000000000000;;0
3986102;-1502;3328;-163.079166666666000;9.279166666666660;1;1000.790649313250000;1.000000000000000;;0
3986566;-1502;3968;-159.612500000000000;9.262500000000000;1;1032.739677954210000;1.000000000000000;;0
730178;-1502;2894;160.637499999999000;8.329166666666660;1;1112.099068277920000;1.000000000000000;;1
4271005;-1502;4592;2.170833333333320;-0.612499999999997;1;1116.876082535270000;1.000000000000000;;1
